0.524021565914154,0.38308387994766235,-0.5673300623893738,0.5328376293182373,0.3450549840927124,-0.5312236547470093,0.5396825075149536,0.342900812625885,-0.5314065217971802,0.5464074611663818,0.34140366315841675,-0.5315576195716858,0.5100300908088684,0.3501812219619751,-0.5375533699989319,0.5019176602363586,0.35135871171951294,-0.5377094745635986,0.4941338002681732,0.3527831435203552,-0.5376632213592529,0.554395318031311,0.3586510419845581,-0.3103991448879242,0.4840407073497772,0.369545578956604,-0.34405454993247986,0.5372345447540283,0.4132183790206909,-0.4818812906742096,0.5116568207740784,0.41550594568252563,-0.4921242892742157,0.6181596517562866,0.5771883726119995,-0.16321143507957458,0.4256655275821686,0.5796744227409363,-0.2261812835931778,0.6338621377944946,0.8328526020050049,-0.1327507048845291,0.387043833732605,0.8441981077194214,-0.3006889224052429,0.6540355086326599,1.0530836582183838,-0.3672062158584595,0.3890562653541565,1.016615390777588,-0.6265909075737,0.6660349369049072,1.1253737211227417,-0.42491310834884644,0.38420969247817993,1.0844675302505493,-0.7102466225624084,0.6577922105789185,1.1176788806915283,-0.49158963561058044,0.4013042151927948,1.0698018074035645,-0.7508817315101624,0.6494516134262085,1.0906013250350952,-0.40146520733833313,0.4061577618122101,1.0465612411499023,-0.6514673233032227,0.5844991207122803,1.0172394514083862,0.020083336159586906,0.47182294726371765,1.0247842073440552,-0.017325913533568382,0.6145101189613342,1.3751213550567627,-0.08173155039548874,0.5021038055419922,1.3866671323776245,-0.16243554651737213,0.6304033398628235,1.6568642854690552,0.37012970447540283,0.5258068442344666,1.7192862033843994,0.13758550584316254,0.6333358883857727,1.6979515552520752,0.41216784715652466,0.5280666947364807,1.7725163698196411,0.1585923284292221,0.6261195540428162,1.7647602558135986,0.2558251917362213,0.5399004817008972,1.8181514739990234,-0.05714791268110275,01AcontecerSinalizador01-1,acontecer
0.5241358280181885,0.3830949366092682,-0.7285382747650146,0.5332509875297546,0.34498247504234314,-0.6903274059295654,0.5400989055633545,0.34286245703697205,-0.6904178261756897,0.5467647314071655,0.3413974344730377,-0.6904802322387695,0.5104432106018066,0.3501451015472412,-0.6959453225135803,0.5021530389785767,0.3513396382331848,-0.6960530877113342,0.49425649642944336,0.35277166962623596,-0.6959858536720276,0.5556067824363708,0.3585628271102905,-0.44681423902511597,0.4839414954185486,0.369523823261261,-0.47642290592193604,0.5375245213508606,0.41531234979629517,-0.6338016986846924,0.5119677186012268,0.41750404238700867,-0.6430026888847351,0.6198683381080627,0.5781336426734924,-0.2637976109981537,0.4240387976169586,0.5826754570007324,-0.3204629719257355,0.6367132067680359,0.8457333445549011,-0.21586118638515472,0.3853906989097595,0.8751118183135986,-0.35537251830101013,0.6545313000679016,1.0816266536712646,-0.4470307528972626,0.37419605255126953,1.081015706062317,-0.6397432684898376,0.6660462021827698,1.1630473136901855,-0.5060701966285706,0.36570248007774353,1.157104730606079,-0.7164540886878967,0.6565868854522705,1.1566625833511353,-0.5707425475120544,0.38522642850875854,1.1450248956680298,-0.767285168170929,0.6487635374069214,1.1242653131484985,-0.48070400953292847,0.3912149965763092,1.1169703006744385,-0.6681317687034607,0.5850852131843567,1.0419002771377563,0.02008603699505329,0.471897691488266,1.0478594303131104,-0.017303790897130966,0.6118732690811157,1.4173885583877563,-0.07406129688024521,0.4895402491092682,1.4448210000991821,-0.14092357456684113,0.619346559047699,1.7156310081481934,0.38264429569244385,0.4996909499168396,1.7907143831253052,0.173411026597023,0.6223009824752808,1.7614797353744507,0.42597001791000366,0.4993695914745331,1.8455324172973633,0.19595986604690552,0.6074426770210266,1.8284437656402588,0.2575857937335968,0.5168326497077942,1.9014912843704224,-0.033930301666259766,01AcontecerSinalizador01-1,acontecer
0.5247137546539307,0.3830288052558899,-0.6494189500808716,0.5336086750030518,0.3449693024158478,-0.5969580411911011,0.5403128266334534,0.3428618907928467,-0.5968731045722961,0.5469022989273071,0.3414021134376526,-0.5969566106796265,0.5110641717910767,0.34986868500709534,-0.6262590289115906,0.5027480125427246,0.3508906960487366,-0.6263387203216553,0.49467384815216064,0.35210710763931274,-0.6258471608161926,0.5555992722511292,0.3585467040538788,-0.3204873204231262,0.4840039014816284,0.36800846457481384,-0.43085405230522156,0.5378402471542358,0.416513055562973,-0.5360603928565979,0.512566089630127,0.4181129038333893,-0.5719296336174011,0.6194837093353271,0.578064501285553,-0.10553669184446335,0.4240500032901764,0.5826465487480164,-0.2902085483074188,0.6371967196464539,0.8464889526367188,0.004965823609381914,0.3919013738632202,0.8192821741104126,-0.5811509490013123,0.6545308232307434,1.0783123970031738,-0.15138880908489227,0.5068920850753784,0.6516306400299072,-0.9585803151130676,0.6645631790161133,1.1573774814605713,-0.18725141882896423,0.5334845781326294,0.6169893145561218,-1.0540204048156738,0.6556219458580017,1.1506353616714478,-0.2414417266845703,0.5330361127853394,0.5917611718177795,-1.0325398445129395,0.6481491923332214,1.119616150856018,-0.177165687084198,0.5317546129226685,0.6083397269248962,-0.9592086672782898,0.5865538716316223,1.0748227834701538,0.04100493714213371,0.4713999330997467,1.0527236461639404,-0.03785602003335953,0.6077927350997925,1.4331436157226562,-0.05005807802081108,0.48373910784721375,1.4531410932540894,-0.15037880837917328,0.6090579628944397,1.75655198097229,0.496700257062912,0.4904994070529938,1.824127435684204,0.16660907864570618,0.6096820831298828,1.8050142526626587,0.5497049689292908,0.4885794520378113,1.883170485496521,0.1894920915365219,0.6046802401542664,1.8718181848526,0.39106041193008423,0.5120418667793274,1.9358116388320923,-0.046212419867515564,01AcontecerSinalizador01-1,acontecer
0.5248141884803772,0.38723233342170715,-0.6432229280471802,0.5336658954620361,0.346759170293808,-0.6045411229133606,0.5403606295585632,0.3443993628025055,-0.6046608090400696,0.5469807982444763,0.34278208017349243,-0.604736328125,0.511478066444397,0.35293665528297424,-0.6158128976821899,0.50320965051651,0.3544338047504425,-0.6159375905990601,0.4951403737068176,0.3559171259403229,-0.6158060431480408,0.5560219883918762,0.3596784174442291,-0.3616901636123657,0.4840693175792694,0.37253230810165405,-0.4120749235153198,0.5380105376243591,0.42037463188171387,-0.5461884140968323,0.5128059983253479,0.4223712682723999,-0.5620855093002319,0.619964599609375,0.5788014531135559,-0.1825992316007614,0.42395588755607605,0.5857048034667969,-0.2785431146621704,0.6373072266578674,0.8516391515731812,-0.14559057354927063,0.3898550271987915,0.8565441966056824,-0.5052214860916138,0.658462405204773,1.0945504903793335,-0.4154796898365021,0.4128144085407257,1.0092953443527222,-0.9217202067375183,0.668899416923523,1.1750859022140503,-0.4828738570213318,0.4079990088939667,1.0763236284255981,-1.0384936332702637,0.6593955159187317,1.1675646305084229,-0.5522651672363281,0.4209795892238617,1.0635758638381958,-0.9140343070030212,0.6515676975250244,1.1371113061904907,-0.45364078879356384,0.4273945391178131,1.0392653942108154,-0.881417989730835,0.5886465311050415,1.0899192094802856,0.03735489025712013,0.47099626064300537,1.0667556524276733,-0.03329899534583092,0.6049939393997192,1.467674970626831,-0.055264707654714584,0.4791644513607025,1.4916554689407349,-0.11944523453712463,0.6041624546051025,1.8016549348831177,0.46883830428123474,0.48495376110076904,1.8663369417190552,0.1949498951435089,0.6053686141967773,1.8515335321426392,0.5155121088027954,0.4845642149448395,1.925614833831787,0.21713213622570038,0.5941917896270752,1.9114259481430054,0.30933699011802673,0.4978495240211487,1.9730802774429321,-0.017915939912199974,01AcontecerSinalizador01-1,acontecer
0.5248356461524963,0.3889668583869934,-0.6862102150917053,0.5336793661117554,0.34746891260147095,-0.6512885689735413,0.5403625965118408,0.3450043499469757,-0.651473343372345,0.5470015406608582,0.34323352575302124,-0.6515892148017883,0.511484682559967,0.3539038598537445,-0.6547605395317078,0.5032216906547546,0.3554851710796356,-0.654877245426178,0.4951718747615814,0.3570871353149414,-0.6548337936401367,0.5561836361885071,0.359869122505188,-0.4116195738315582,0.48409098386764526,0.374004989862442,-0.4278346300125122,0.5381737947463989,0.4220387935638428,-0.5909052491188049,0.5129369497299194,0.42382773756980896,-0.5960481762886047,0.6212450861930847,0.5788077116012573,-0.23103098571300507,0.42395782470703125,0.588070809841156,-0.27656906843185425,0.6402798295021057,0.8508208394050598,-0.1905880719423294,0.3859892785549164,0.8747051954269409,-0.32273027300834656,0.6604812145233154,1.0909452438354492,-0.4560141861438751,0.37430381774902344,1.0952330827713013,-0.6189911365509033,0.6705955862998962,1.170202374458313,-0.5235603451728821,0.36164698004722595,1.1726434230804443,-0.6953308582305908,0.6611167192459106,1.1630079746246338,-0.5953977108001709,0.3758929669857025,1.1644155979156494,-0.7463222742080688,0.6533293128013611,1.1334103345870972,-0.4941592812538147,0.3843255639076233,1.135867714881897,-0.6480758190155029,0.5894972681999207,1.096801519393921,0.026855293661355972,0.4679451286792755,1.0796366930007935,-0.02238915115594864,0.6053612232208252,1.4931455850601196,-0.07108860462903976,0.4798703193664551,1.4994773864746094,-0.12763652205467224,0.6070517897605896,1.8253052234649658,0.43775540590286255,0.49049949645996094,1.8824055194854736,0.19343142211437225,0.6086186170578003,1.8735867738723755,0.48365193605422974,0.49103158712387085,1.9433914422988892,0.21657276153564453,0.5981585383415222,1.9374947547912598,0.2995210587978363,0.5030800700187683,1.9887419939041138,-0.02417457103729248,01AcontecerSinalizador01-1,acontecer
0.5250928401947021,0.3907357156276703,-0.6597297787666321,0.5340657830238342,0.34863343834877014,-0.6225612163543701,0.5407670140266418,0.3462156057357788,-0.62273108959198,0.547333836555481,0.34451940655708313,-0.6228592991828918,0.511526882648468,0.3552299439907074,-0.6282929182052612,0.503268301486969,0.3569684624671936,-0.6284440159797668,0.4952605366706848,0.35870420932769775,-0.6284011006355286,0.5565544366836548,0.36095333099365234,-0.39020827412605286,0.4842061400413513,0.3760678470134735,-0.41397860646247864,0.5390127897262573,0.4233677387237549,-0.5644533634185791,0.5130422115325928,0.4250679314136505,-0.5726919770240784,0.6222593188285828,0.5802262425422668,-0.19891855120658875,0.4238615334033966,0.5931528806686401,-0.2670247256755829,0.6428104639053345,0.8519750237464905,-0.16092824935913086,0.38379600644111633,0.8824861645698547,-0.3144482374191284,0.6639867424964905,1.0900858640670776,-0.4311632812023163,0.3764783442020416,1.1057257652282715,-0.6231816411018372,0.6744056940078735,1.1690953969955444,-0.4988197684288025,0.367602676153183,1.1832895278930664,-0.7153456211090088,0.6669780015945435,1.1614327430725098,-0.5737665891647339,0.3823138177394867,1.1700351238250732,-0.7838213443756104,0.65909343957901,1.1325114965438843,-0.4707176983356476,0.3891727030277252,1.1421563625335693,-0.6655473709106445,0.5931710004806519,1.1184825897216797,0.026692504063248634,0.4679654538631439,1.12625253200531,-0.022319607436656952,0.6109745502471924,1.5097651481628418,-0.07062359899282455,0.4805046319961548,1.5157898664474487,-0.12217267602682114,0.6135148406028748,1.8582961559295654,0.46700021624565125,0.4908433258533478,1.9026305675506592,0.24187403917312622,0.6140978336334229,1.909631371498108,0.5166802406311035,0.4920356571674347,1.9638780355453491,0.2675340473651886,0.606324315071106,1.9728337526321411,0.32339203357696533,0.503997266292572,2.0113422870635986,0.010531706735491753,01AcontecerSinalizador01-1,acontecer
0.5254042744636536,0.3919428288936615,-0.671556293964386,0.5342807769775391,0.3493453562259674,-0.6338357329368591,0.5409021377563477,0.34684985876083374,-0.6340168118476868,0.5475101470947266,0.3450510501861572,-0.6341139078140259,0.5117645263671875,0.35592812299728394,-0.6390283703804016,0.5035438537597656,0.3576190769672394,-0.6392053961753845,0.4955606460571289,0.359343945980072,-0.6391783356666565,0.5567613840103149,0.361293762922287,-0.3872631788253784,0.48434773087501526,0.37679970264434814,-0.41178077459335327,0.5394986271858215,0.42503711581230164,-0.5732218623161316,0.5134920477867126,0.4261102080345154,-0.5808313488960266,0.6227884292602539,0.5807618498802185,-0.2024482786655426,0.4237183928489685,0.5957891345024109,-0.2656847834587097,0.6457584500312805,0.8546305298805237,-0.16174611449241638,0.38113927841186523,0.8834390640258789,-0.31009185314178467,0.6711885929107666,1.0771476030349731,-0.4452051520347595,0.37117135524749756,1.0880181789398193,-0.6363157629966736,0.6812983155250549,1.1546037197113037,-0.5126209259033203,0.36288774013519287,1.1602203845977783,-0.723859429359436,0.6738431453704834,1.1448421478271484,-0.585886538028717,0.376315712928772,1.146134614944458,-0.7847176790237427,0.666567862033844,1.1168798208236694,-0.484668105840683,0.38255104422569275,1.1198606491088867,-0.6717683672904968,0.5951899290084839,1.1183393001556396,0.023202715441584587,0.46758735179901123,1.1319137811660767,-0.018507730215787888,0.611834704875946,1.528705358505249,-0.08489219099283218,0.4814548194408417,1.5292853116989136,-0.12314268201589584,0.6170583367347717,1.8768665790557861,0.4590664207935333,0.49272215366363525,1.9131429195404053,0.22116680443286896,0.6189478635787964,1.9293063879013062,0.512091338634491,0.4928266704082489,1.973496913909912,0.24599017202854156,0.6065912842750549,1.9883387088775635,0.27454549074172974,0.5073140859603882,2.022111654281616,-0.0037144729867577553,01AcontecerSinalizador01-1,acontecer
0.5254127383232117,0.3919104039669037,-0.7334442734718323,0.5343162417411804,0.3489875793457031,-0.6966717839241028,0.5409284234046936,0.3463817238807678,-0.6968433856964111,0.5475694537162781,0.34443581104278564,-0.6969789862632751,0.5117745995521545,0.35589131712913513,-0.7001537680625916,0.5035661458969116,0.35758769512176514,-0.7003164887428284,0.4956098794937134,0.3593233823776245,-0.7003316879272461,0.5570526123046875,0.36064833402633667,-0.4431718587875366,0.4844040274620056,0.37707847356796265,-0.4577961564064026,0.5396616458892822,0.4251510202884674,-0.6325613856315613,0.5135625004768372,0.42625826597213745,-0.6374642252922058,0.6245055794715881,0.5807641744613647,-0.23862890899181366,0.4237421751022339,0.5970596075057983,-0.28454941511154175,0.6472691893577576,0.8569250106811523,-0.17619331181049347,0.37785080075263977,0.8851454854011536,-0.24774573743343353,0.6742941737174988,1.0658929347991943,-0.44447049498558044,0.3606823682785034,1.1202057600021362,-0.48284369707107544,0.68404620885849,1.137611985206604,-0.5096897482872009,0.34875836968421936,1.202924370765686,-0.5448529124259949,0.6776278614997864,1.125061273574829,-0.5823408365249634,0.3632204830646515,1.1972424983978271,-0.6222482919692993,0.6704362034797668,1.1000382900238037,-0.48259395360946655,0.3708190321922302,1.1664891242980957,-0.5200259685516357,0.5991806387901306,1.1196779012680054,0.01855025440454483,0.46771013736724854,1.1186331510543823,-0.013746869750320911,0.6163564324378967,1.5444573163986206,-0.08687338978052139,0.4827539622783661,1.5416489839553833,-0.14601752161979675,0.6293819546699524,1.886292576789856,0.4431303143501282,0.5029372572898865,1.930857539176941,0.211344912648201,0.633414626121521,1.9371312856674194,0.4923171103000641,0.5058786869049072,1.991209626197815,0.23437580466270447,0.616847574710846,1.9957544803619385,0.26983076333999634,0.516710638999939,2.0395660400390625,-0.019499102607369423,01AcontecerSinalizador01-1,acontecer
0.5254147052764893,0.3919576108455658,-0.7249810099601746,0.534336507320404,0.3489944636821747,-0.6859843730926514,0.5409944653511047,0.34642452001571655,-0.6861454248428345,0.5476570129394531,0.3445224463939667,-0.686264157295227,0.5117145776748657,0.35586613416671753,-0.6916437149047852,0.503533124923706,0.35754960775375366,-0.6917773485183716,0.495609313249588,0.3592754602432251,-0.6917874217033386,0.5573139786720276,0.36108309030532837,-0.4286685883998871,0.4844088852405548,0.37710753083229065,-0.45324742794036865,0.539813756942749,0.42531532049179077,-0.623447835445404,0.5135404467582703,0.4262852370738983,-0.6312989592552185,0.6244715452194214,0.5844538807868958,-0.23235951364040375,0.4227161705493927,0.6014379858970642,-0.2878980338573456,0.6558637619018555,0.8591314554214478,-0.1702222377061844,0.37476369738578796,0.8870325088500977,-0.2668088674545288,0.6910015344619751,1.0868868827819824,-0.4347734749317169,0.35718032717704773,1.1456223726272583,-0.5257248282432556,0.7033826112747192,1.1649190187454224,-0.4995338022708893,0.34491071105003357,1.229701042175293,-0.5944111347198486,0.6943874955177307,1.1563048362731934,-0.5740948915481567,0.36027926206588745,1.225641131401062,-0.6660272479057312,0.6867824196815491,1.1281917095184326,-0.47391095757484436,0.36766621470451355,1.1937646865844727,-0.5619198679924011,0.5995457768440247,1.1298868656158447,0.017677150666713715,0.4666914641857147,1.1177600622177124,-0.012915489263832569,0.6162015795707703,1.5548454523086548,-0.08694850653409958,0.4822864532470703,1.5558838844299316,-0.13431167602539062,0.6289605498313904,1.9032981395721436,0.42441126704216003,0.5028731226921082,1.9434870481491089,0.22486093640327454,0.6330220103263855,1.9571863412857056,0.4697510004043579,0.5058276057243347,2.005863904953003,0.2492307871580124,0.6149704456329346,2.0101969242095947,0.24899157881736755,0.5160713791847229,2.049583911895752,-0.003979553002864122,01AcontecerSinalizador01-1,acontecer
0.5255962014198303,0.3919212222099304,-0.7594016194343567,0.5344823598861694,0.3490302860736847,-0.7197338938713074,0.5411183834075928,0.34648436307907104,-0.7198819518089294,0.5478374361991882,0.34456759691238403,-0.719992995262146,0.5120370388031006,0.35584303736686707,-0.7254638671875,0.5038855671882629,0.3575226664543152,-0.7256126999855042,0.49590927362442017,0.3592507541179657,-0.7256252765655518,0.5573912262916565,0.36112216114997864,-0.45756494998931885,0.48447081446647644,0.377166748046875,-0.4818728566169739,0.5399560928344727,0.42590078711509705,-0.6563329100608826,0.5138581991195679,0.42652085423469543,-0.6639690399169922,0.6251265406608582,0.5850910544395447,-0.25032466650009155,0.4222849905490875,0.6033555865287781,-0.30461129546165466,0.6601144671440125,0.8590499758720398,-0.16684837639331818,0.37303856015205383,0.8876544237136841,-0.25405600666999817,0.6879745721817017,1.0638067722320557,-0.40914735198020935,0.3526724576950073,1.1405423879623413,-0.4516238868236542,0.7045404314994812,1.1634150743484497,-0.46570542454719543,0.33946049213409424,1.222577691078186,-0.5050656795501709,0.6951214075088501,1.1553500890731812,-0.5420397520065308,0.3537146747112274,1.2203168869018555,-0.583368718624115,0.6878566741943359,1.1271519660949707,-0.4478195607662201,0.36144763231277466,1.188847303390503,-0.48822030425071716,0.6003042459487915,1.1287121772766113,0.01733000949025154,0.46671417355537415,1.118265151977539,-0.012630433775484562,0.6160686016082764,1.5576740503311157,-0.08178077638149261,0.4824969470500946,1.5486910343170166,-0.13557343184947968,0.6261895298957825,1.9024226665496826,0.4229656755924225,0.5028495192527771,1.9325021505355835,0.21537956595420837,0.6297551989555359,1.954788088798523,0.46816498041152954,0.5059502124786377,1.9930953979492188,0.23945678770542145,0.6108273267745972,2.0113532543182373,0.25393515825271606,0.5158107876777649,2.0407721996307373,-0.00625505018979311,01AcontecerSinalizador01-1,acontecer
